8.74,0.830958545,-0.201741546,-7.940038681,1127.799316,-847.8411865,-1160.891235
8.75,0.824178576,-0.203707665,-7.943126202,1115.029297,-844.9350586,-1162.239136
8.76,0.816367507,-0.205284238,-7.94608736,1103.8479,-838.8575439,-1163.633667
8.77,0.807767451,-0.205570906,-7.948655128,1092.729126,-826.1328735,-1164.826172
8.78,0.798330188,-0.204818353,-7.951134682,1090.59314,-818.1223755,-1166.228027
8.79,0.789035618,-0.202731282,-7.953187466,1101.108521,-800.6312256,-1167.341553
8.8,0.780222297,-0.199311435,-7.95513773,1121.765015,-795.9647217,-1168.751099
8.81,0.772505522,-0.195517033,-7.957054615,1129.880371,-789.3582153,-1170.173706
8.82,0.767890573,-0.195357531,-7.959019184,1146.588867,-796.8566284,-1171.520752
8.83,0.763554335,-0.195910543,-7.960647583,1166.531372,-798.6182251,-1172.671997
8.84,0.760750532,-0.196669444,-7.962318897,1181.176147,-796.5916138,-1174.220215
8.85,0.758718848,-0.197123006,-7.964009285,1187.447388,-804.1280518,-1175.629517
8.86,0.756821632,-0.197779506,-7.965637684,1182.439697,-796.6729126,-1176.984863
8.87,0.753259957,-0.197575673,-7.967061043,1180.265259,-792.1333618,-1178.271118
8.88,0.750110984,-0.197338998,-7.968584538,1173.786621,-780.3064575,-1179.771851
8.89,0.745840788,-0.196166366,-7.96989584,1167.687988,-768.1299438,-1181.10498
8.9,0.741562605,-0.194204867,-7.971426487,1164.455688,-752.3297119,-1182.731934
8.91,0.736474037,-0.191138983,-7.972744942,1159.484985,-746.5979614,-1184.031128
8.92,0.731310606,-0.187638879,-7.974144459,1159.886963,-743.6726685,-1185.55481
8.93,0.725759387,-0.18386136,-7.975424767,1160.777344,-742.1703491,-1186.989746
8.94,0.720046937,-0.179800123,-7.976728916,1165.494263,-743.1779175,-1188.44519
8.95,0.714092374,-0.175681174,-7.97793293,1170.100708,-749.8579102,-1189.991577
8.96,0.7088902,-0.171580046,-7.979310989,1184.886108,-756.973938,-1191.575195
8.97,0.704587281,-0.16771628,-7.98070097,1197.450562,-773.0740967,-1193.12561
8.98,0.70099628,-0.164620012,-7.982117176,1204.933105,-781.4742432,-1194.702271
8.99,0.696752906,-0.162252322,-7.983402252,1207.486328,-784.0144653,-1196.095947
9,0.692913294,-0.159830004,-7.984794617,1204.283569,-790.9470215,-1197.651123
9.01,0.688908458,-0.157722712,-7.986201286,1196.61438,-770.9857178,-1199.449097
9.02,0.684415281,-0.154291004,-7.987779617,1184.289795,-763.822937,-1201.185547
9.03,0.679146647,-0.150319427,-7.9894557,1175.002197,-749.1536255,-1202.801392
9.04,0.673648059,-0.145542309,-7.991231918,1167.116943,-734.3846436,-1204.467041
9.05,0.666271925,-0.140363455,-7.992934227,1154.96582,-729.3786011,-1206.159546
