0.416,10.31219959,1.006489515
0.417,10.31219959,1.006489515
0.418,10.31219959,1.006489515
0.419,10.31219959,1.006489515
0.42,10.31219959,1.006489515
0.421,10.31219959,1.006489515
0.422,10.31219959,1.006489515
0.423,10.31219959,1.006489515
0.424,10.31219959,1.006489515
0.425,10.53023624,1.069671035
0.426,10.53023624,1.069671035
0.427,10.53023624,1.069671035
0.428,10.53023624,1.069671035
0.429,10.53023624,1.069671035
0.43,10.53023624,1.069671035
0.431,10.53023624,1.069671035
0.432,10.53023624,1.069671035
0.433,10.53023624,1.069671035
0.434,10.53023624,1.069671035
0.435,10.72914791,1.134045959
0.436,10.72914791,1.134045959
0.437,10.72914791,1.134045959
0.438,10.72914791,1.134045959
0.439,10.72914791,1.134045959
0.44,10.72914791,1.134045959
0.441,10.72914791,1.134045959
0.442,10.72914791,1.134045959
0.443,10.72914791,1.134045959
0.444,10.72914791,1.134045959
0.445,10.93278122,1.199642539
0.446,10.93278122,1.199642539
0.447,10.93278122,1.199642539
0.448,10.93278122,1.199642539
0.449,10.93278122,1.199642539
0.45,10.93278122,1.199642539
0.451,10.93278122,1.199642539
0.452,10.93278122,1.199642539
0.453,10.93278122,1.199642539
0.454,10.93278122,1.199642539
0.455,10.87634754,1.264900565
0.456,10.87634754,1.264900565
0.457,10.87634754,1.264900565
0.458,10.87634754,1.264900565
0.459,10.87634754,1.264900565
0.46,10.87634754,1.264900565
0.461,10.87634754,1.264900565
0.462,10.87634754,1.264900565
0.463,10.87634754,1.264900565
0.464,10.87634754,1.264900565
0.465,11.0105257,1.330963731
0.466,11.0105257,1.330963731
0.467,11.0105257,1.330963731
0.468,11.0105257,1.330963731
0.469,11.0105257,1.330963731
0.47,11.0105257,1.330963731
0.471,11.0105257,1.330963731
0.472,11.0105257,1.330963731
0.473,11.0105257,1.330963731
0.474,11.0105257,1.330963731
0.475,11.28977394,1.398702383
0.476,11.28977394,1.398702383
0.477,11.28977394,1.398702383
0.478,11.28977394,1.398702383
0.479,11.28977394,1.398702383
0.48,11.28977394,1.398702383
0.481,11.28977394,1.398702383
0.482,11.28977394,1.398702383
0.483,11.28977394,1.398702383
0.484,11.28977394,1.398702383
0.485,11.43704605,1.467324734
0.486,11.43704605,1.467324734
0.487,11.43704605,1.467324734
0.488,11.43704605,1.467324734
0.489,11.43704605,1.467324734
0.49,11.43704605,1.467324734
0.491,11.43704605,1.467324734
0.492,11.43704605,1.467324734
0.493,11.43704605,1.467324734
0.494,11.43704605,1.467324734
0.495,11.53954411,1.536561966
0.496,11.53954411,1.536561966
0.497,11.53954411,1.536561966
0.498,11.53954411,1.536561966
0.499,11.53954411,1.536561966
0.5,11.53954411,1.536561966
0.501,11.53954411,1.536561966
0.502,11.53954411,1.536561966
0.503,11.53954411,1.536561966
0.504,11.53954411,1.536561966
0.505,11.6265583,1.606321335
0.506,11.6265583,1.606321335
0.507,11.6265583,1.606321335
0.508,11.6265583,1.606321335
0.509,11.6265583,1.606321335
0.51,11.6265583,1.606321335
0.511,11.6265583,1.606321335
0.512,11.6265583,1.606321335
0.513,11.6265583,1.606321335
0.514,11.6265583,1.606321335
0.515,11.69119453,1.676468492
0.516,11.69119453,1.676468492
0.517,11.69119453,1.676468492
0.518,11.69119453,1.676468492
0.519,11.69119453,1.676468492
0.52,11.69119453,1.676468492
0.521,11.69119453,1.676468492
0.522,11.69119453,1.676468492
0.523,11.69119453,1.676468492
0.524,11.69119453,1.676468492
0.525,11.72584152,1.746823549
0.526,11.72584152,1.746823549
0.527,11.72584152,1.746823549
0.528,11.72584152,1.746823549
0.529,11.72584152,1.746823549
0.53,11.72584152,1.746823549
0.531,11.72584152,1.746823549
0.532,11.72584152,1.746823549
0.533,11.72584152,1.746823549
0.534,11.72584152,1.746823549
0.535,11.44414806,1.815488338
0.536,11.44414806,1.815488338
0.537,11.44414806,1.815488338
0.538,11.44414806,1.815488338
0.539,11.44414806,1.815488338
0.54,11.44414806,1.815488338
0.541,11.44414806,1.815488338
0.542,11.44414806,1.815488338
0.543,11.44414806,1.815488338
0.544,11.44414806,1.815488338
0.545,11.40114784,1.883895278
0.546,11.40114784,1.883895278
0.547,11.40114784,1.883895278
0.548,11.40114784,1.883895278
0.549,11.40114784,1.883895278
0.55,11.40114784,1.883895278
0.551,11.40114784,1.883895278
0.552,11.40114784,1.883895278
0.553,11.40114784,1.883895278
0.554,11.40114784,1.883895278
0.555,11.31952286,1.951812387
0.556,11.31952286,1.951812387
0.557,11.31952286,1.951812387
0.558,11.31952286,1.951812387
0.559,11.31952286,1.951812387
0.56,11.31952286,1.951812387
0.561,11.31952286,1.951812387
0.562,11.31952286,1.951812387
0.563,11.31952286,1.951812387
0.564,11.31952286,1.951812387
0.565,11.18710423,2.018935204
0.566,11.18710423,2.018935204
0.567,11.18710423,2.018935204
0.568,11.18710423,2.018935204
0.569,11.18710423,2.018935204
0.57,11.18710423,2.018935204
0.571,11.18710423,2.018935204
0.572,11.18710423,2.018935204
0.573,11.18710423,2.018935204
0.574,11.18710423,2.018935204
0.575,11.01325321,2.08501482
0.576,11.01325321,2.08501482
0.577,11.01325321,2.08501482
0.578,11.01325321,2.08501482
0.579,11.01325321,2.08501482
0.58,11.01325321,2.08501482
0.581,11.01325321,2.08501482
0.582,11.01325321,2.08501482
0.583,11.01325321,2.08501482
0.584,11.01325321,2.08501482
