94.6,47842,44562,46114,45234
94.61,47154,44382,46629,45257
94.62,47324,44608,46405,44923
94.63,46859,44126,47017,45647
94.64,47281,43974,46671,45652
94.65,46880,43574,47194,46202
94.66,46995,44919,47115,44730
94.67,47428,44730,46642,44935
94.68,47365,45090,46712,44508
94.69,47464,44902,46637,44975
94.7,47740,43595,46288,45969
94.71,47514,44157,46377,45602
94.72,47681,43714,46188,45970
94.73,47702,44828,46470,45220
94.74,47577,43984,46603,45795
94.75,47517,44530,46695,45555
94.76,47164,44282,47027,45768
94.77,47439,44691,46728,45279
94.78,47262,44305,46914,45631
94.79,47568,44641,46573,45291
94.8,47530,44298,46538,45565
94.81,47328,44505,47009,45738
94.82,47709,44629,46745,45500
94.83,47700,44534,46815,45830
94.84,48059,44664,46609,45553
94.85,48247,44546,46456,45795
94.86,48458,44241,46308,45831
94.87,48254,44387,46423,45849
94.88,48000,43785,46675,46191
94.89,48091,43668,46566,46397
94.9,47703,44284,46891,45761
94.91,47734,43814,46778,46280
94.92,46890,44154,47512,45912
94.93,47142,44087,47219,46105
94.94,47174,44355,47115,45814
94.95,47188,43954,47087,46225
94.96,47044,44447,47038,45612
94.97,47386,44966,46679,45009
94.98,47198,44368,46745,45638
94.99,47111,44408,46802,45538
95,47995,43764,46015,46166
95.01,47288,44494,46671,45358
95.02,47630,44413,46179,45204
95.03,47480,43428,46348,46085
95.04,47592,43953,46352,45528
95.05,47437,44621,46546,45069
95.06,47861,43639,46144,45967
95.07,47478,44294,46658,45182
95.08,47662,44606,46431,44892
95.09,47951,43258,46162,46127
95.1,47632,43150,46401,46251
95.11,47472,43934,46611,45406
95.12,47583,43598,46655,45795
95.13,47644,42903,46558,46769
95.14,47648,43961,46552,45691
95.15,47256,43639,46881,46166
95.16,48177,43039,46153,46762
95.17,47691,43569,46410,46260
95.18,47587,43859,46536,46128
95.19,47787,44632,46389,45555
95.2,47658,43933,46606,46101
95.21,47529,44123,46693,45901
95.22,47746,44017,46364,45879
95.23,47866,44138,46244,45806
95.24,48177,43789,45931,45921
95.25,47331,44252,46826,45541
95.26,47656,43937,46512,45882
95.27,47369,44454,46852,45544
95.28,47205,44322,47080,45434
95.29,47655,44015,46653,45783
95.3,47470,44331,46885,45367
95.31,47495,44452,47010,45250
95.32,47751,43992,46374,45477
95.33,48110,43664,45953,45950
95.34,47751,43372,46143,46003
95.35,47549,43603,46526,46176
95.36,47960,43708,46144,46016
95.37,47348,43770,46730,46027
95.38,47974,44403,45961,45332
95.39,47692,44096,46554,45875
95.4,47412,43937,46714,46000
95.41,47263,44279,46962,45839
95.42,47230,44919,46728,45483
95.43,47495,44254,46712,45744
95.44,47040,44489,47041,45639
95.45,47314,44113,46751,45828
95.46,47838,44900,46294,45494
95.47,47314,45040,46929,45133
95.48,47816,45277,46429,45111
95.49,47872,44260,46577,45906
95.5,48655,44467,45850,45719
95.51,47985,44320,46593,45859
95.52,48014,44299,46786,45640
95.53,47913,44342,46766,45596
95.54,48233,43728,46923,45778
95.55,48300,43449,46874,45918
95.56,47705,43920,47457,45522
95.57,47238,44455,47744,45144
95.58,47114,43922,47731,45840
95.59,47583,44143,47074,45815
95.6,47421,44118,47113,45896
95.61,47286,44241,47123,45819
95.62,47374,44298,46977,45738
95.63,47875,43867,46363,45972
95.64,47403,44224,47062,46007
95.65,47607,44544,46887,45673
95.66,47754,44138,46713,46052
95.67,48032,43778,46356,46251
95.68,47688,44169,46515,46008
95.69,47999,44506,46123,45589
95.7,47304,44364,46836,45586
95.71,47496,43983,46665,45900
95.72,47644,44145,46434,45737
95.73,47326,44213,46824,45539
95.74,47452,43849,47011,45662
95.75,47413,44374,46952,44857
95.76,47792,43564,46496,45737
95.77,47267,43379,46873,46057
95.78,47699,44094,46554,45378
95.79,47720,43920,46500,45580
95.8,48023,43182,46215,46319
95.81,48152,42900,46120,46544
95.82,48074,43534,46122,46133
95.83,47484,44211,46577,45650
95.84,47250,44520,46757,45510
95.85,47305,44294,46676,45591
95.86,47455,44142,46592,45966
95.87,47240,43563,46529,46653
95.88,47275,43937,46501,46519
95.89,47515,43681,46339,46692
95.9,47515,44270,46860,45892
95.91,46309,45640,45842,46825
95.92,48035,44785,46342,45460
95.93,46465,45592,46157,46479
95.94,47669,44955,46723,45278
95.95,47765,44525,45887,46520
95.96,48260,45139,46258,45151
95.97,48134,44900,46408,45320
95.98,47641,44560,46852,45696
95.99,47602,44542,46587,45989
96,48161,45010,46512,45198
96.01,47453,44608,47177,45570
96.02,47715,44337,47027,45794
96.03,47289,44743,47427,45332
96.04,47440,44816,47366,45235
96.05,47453,44071,47186,46021
96.06,47802,44264,46996,45814
96.07,47607,44061,46541,46629
96.08,47732,43983,46990,46166
96.09,48228,43917,46413,46192
96.1,48171,43431,46399,46669
96.11,47943,43288,46559,46759
96.12,47707,43883,46708,46113
96.13,46378,44955,45853,47106
96.14,47417,43942,46953,46106
96.15,47358,44514,47002,45491
96.16,47697,44254,46653,45568
96.17,47094,44045,47165,45785
96.18,47413,43892,46799,45882
96.19,47129,44238,46766,45354
96.2,47118,44136,46859,45467
96.21,47600,43815,46292,45753
96.22,47611,44214,46184,45202
96.23,46330,45172,45813,45953
96.24,47691,44460,46593,45300
96.25,47949,44080,46362,45608
96.26,47892,44302,46378,45370
96.27,47419,44492,46931,45146
96.28,47762,44237,46645,45546
96.29,46708,44451,46575,46534
96.3,47539,44113,47230,45803
96.31,46493,44667,46790,46828
96.32,47565,43747,47267,46300
96.33,48147,43381,46571,46753
96.34,47509,44068,47135,46193
96.35,47207,44317,46076,47324
96.36,47894,44772,46868,45665
96.37,47554,44688,46433,46721
96.38,48125,43857,46834,46695
96.39,48390,43678,46584,46827
96.4,48012,44500,46956,45999
96.41,47051,45532,46565,46433
96.42,48323,44342,46594,46389
96.43,48331,44162,46605,46535
96.44,47998,44292,46970,46138
96.45,47733,44518,47172,45918
96.46,47742,44325,47003,46074
96.47,48112,44795,46647,45517
96.48,47664,44323,46981,45765
96.49,46776,46084,45765,46190
96.5,47435,44749,47160,45488
96.51,47053,44919,46461,46316
96.52,48082,44176,46910,45488
96.53,48138,43919,46947,45540
96.54,48351,43783,46659,45547
96.55,48503,43211,46478,45930
96.56,48165,44097,46614,45264
96.57,48226,43708,46394,45762
96.58,47788,43534,46914,45935
96.59,47555,43753,46904,45811
96.6,47762,43763,46528,45787
96.61,47504,44576,46718,44981
96.62,47697,43451,46563,45949
96.63,47217,43703,46844,45737
96.64,46919,43499,47024,46077
96.65,47313,44382,45457,46335
96.66,47529,43734,46558,45728
96.67,46891,44657,46003,45933
96.68,47458,44496,46515,45058
96.69,47555,44584,46405,44960
96.7,48189,43732,45739,45657
96.71,46853,45121,46100,45327
96.72,48053,43884,45842,45495
96.73,47712,44322,46108,45101
96.74,47823,43801,46153,45563
96.75,47279,44527,46755,44797
96.76,47796,44169,46379,45116
96.77,47133,43961,45230,47040
96.78,47413,43574,46837,45709
96.79,46912,44636,46096,46292
96.8,47266,43987,47027,45349
96.81,47193,43491,47031,45916
96.82,47551,43262,46881,46416
96.83,47864,42985,46397,46478
96.84,47952,43807,46452,45806
96.85,47006,43943,45564,47394
96.86,48179,43163,46250,46545
96.87,47423,44324,45613,46899
96.88,47625,43660,46969,46164
96.89,47657,43571,46892,46121
96.9,48125,43475,46290,46246
96.91,48056,43986,46151,45906
96.92,47638,43629,46689,46130
96.93,47142,44472,45440,47219
96.94,47595,43770,46974,46413
96.95,47920,43884,46564,46121
96.96,47660,44248,46850,45631
96.97,48031,44032,46486,45747
96.98,48067,44116,46711,45922
96.99,47764,44473,46497,46066
97,47259,44499,47566,45592
97.01,48080,44466,46828,45498
97.02,48169,44297,46662,45623
97.03,46826,44999,45997,46935
97.04,47859,44257,47122,45677
97.05,47384,45242,45500,46824
97.06,47495,44743,47385,45253
97.07,47843,44503,47183,45520
97.08,47745,44239,47016,45698
97.09,47192,44508,46323,46709
97.1,48140,44213,46590,45907
97.11,47632,44160,47056,45954
97.12,48032,44480,46683,45668
97.13,47401,44697,46646,46179
97.14,48293,44576,46345,45762
97.15,48121,44079,46522,46115
97.16,48061,44525,46355,45831
97.17,47540,45029,46832,45381
97.18,48326,44642,46098,45677
97.19,47228,44898,47265,45357
97.2,47769,44736,46812,45450
97.21,47689,44976,46837,45289
97.22,47491,44469,47003,45742
97.23,47471,44193,47212,45699
97.24,48163,43594,46603,46151
97.25,48195,43797,46655,46237
97.26,48123,43875,46787,46038
97.27,47433,44679,47441,45239
97.28,48190,44105,46591,45815
97.29,48118,43924,46483,46088
97.3,47700,43662,47033,46150
97.31,47932,43996,46563,45843
97.32,48023,44001,47071,46262
97.33,47755,44299,47073,45985
97.34,47521,43788,47576,46438
97.35,47328,44295,47440,45996
97.36,48006,43496,46801,46715
97.37,47765,44486,46976,45800
97.38,48021,44147,46441,46020
97.39,48342,44277,46159,45955
97.4,48096,44260,46606,46136
97.41,48146,44448,46486,45875
97.42,48335,44544,46384,45825
97.43,47878,44678,46685,45443
97.44,48616,43975,45798,46055
97.45,47590,43697,47009,46212
97.46,47876,44064,46705,45825
97.47,47623,44523,46874,45396
97.48,47694,43800,46868,45936
97.49,47405,44219,47093,45545
97.5,48074,44358,46676,45729
97.51,47891,44150,46801,45935
97.52,48112,43840,46596,46239
97.53,47986,44280,46685,45898
97.54,47487,44243,47285,45893
97.55,47775,43867,46909,46350
97.56,48251,44497,46403,45861
97.57,47557,44317,47139,46071
97.58,47574,44559,47024,45893
97.59,48306,44894,46101,45572
97.6,47523,44938,47036,45504
97.61,48257,44930,46258,45538
97.62,47450,44914,47116,45354
97.63,47921,44295,46545,46133
97.64,47957,44523,46402,45721
97.65,48104,44355,46269,45824
97.66,47968,43946,46330,46210
97.67,47797,44123,46549,46002
97.68,47577,44162,46956,45775
97.69,47880,43991,46546,45983
97.7,47702,44296,46961,45790
97.71,47901,43698,46829,46244
97.72,47681,43562,47008,46392
97.73,47746,43871,46811,46030
97.74,47709,44326,46936,45783
97.75,47959,43906,46579,46217
97.76,48121,43707,46318,46345
97.77,47746,44385,46685,45693
97.78,47714,44452,46599,45579
97.79,47514,44182,46605,45939
97.8,48097,44411,46345,45783
97.81,47607,44418,46769,45819
97.82,47647,43857,46740,46439
97.83,47661,44492,46739,45684
97.84,47840,44582,46533,45607
97.85,47758,44515,46535,45607
97.86,47399,44542,46973,45500
97.87,47944,44719,46294,45507
97.88,48063,44484,46370,45635
97.89,47832,45025,46589,45068
97.9,47958,44676,46617,45406
97.91,47401,45265,47294,44983
97.92,47527,43873,47303,46283
97.93,47820,43967,46793,46120
97.94,47262,43870,47367,46282
97.95,47764,44347,46925,45765
97.96,47432,44110,47299,45830
97.97,47632,44111,46856,45897
97.98,47809,43728,46815,46381
97.99,47665,43131,46713,46731
98,47968,43405,46390,46575
98.01,47450,44118,46914,45913
98.02,47291,44120,47164,45930
98.03,47772,43024,46517,46858
98.04,47301,44426,46885,45515
98.05,47535,44460,46542,45440
98.06,47413,44166,46561,45657
98.07,47520,44105,46390,45685
98.08,47045,44831,47345,45223
98.09,47922,44068,46379,45977
98.1,47736,44351,46687,45716
98.11,47605,44869,46795,45163
98.12,47192,44496,47339,45402
98.13,47746,43786,46741,46029
98.14,47698,44451,46859,45552
98.15,48277,43839,46198,46141
98.16,47721,44471,46889,45615
98.17,48177,43820,46320,46330
98.18,47697,44049,46907,46166
98.19,48134,43918,46359,46269
98.2,47873,44245,46766,46148
98.21,47909,43635,46518,46479
98.22,48214,44292,46514,46262
98.23,47595,44288,47155,46220
98.24,47756,44334,47042,46123
98.25,47451,43860,47198,46634
98.26,47791,44413,46736,46131
98.27,47686,44985,46777,45551
98.28,47235,44336,47106,45973
98.29,47515,44701,47211,45905
98.3,47968,44197,46675,46445
98.31,48065,44499,46713,46152
98.32,48006,44815,46978,45932
98.33,48185,44754,46692,45881
98.34,47870,45126,46893,45535
98.35,48063,43977,46937,46580
98.36,47486,44705,47496,45934
98.37,47993,43841,46690,46687
98.38,47417,44384,47315,46156
98.39,47837,43927,46890,46696
98.4,47673,44173,47036,46496
98.41,47358,44647,47237,46111
98.42,47099,44855,47456,45955
98.43,47662,44383,46745,46362
98.44,47802,45308,46706,45361
98.45,47888,44313,46580,46472
98.46,47868,45096,46686,45642
98.47,48330,45446,46127,45274
98.48,48551,45313,45867,45319
98.49,48197,44878,46285,45655
98.5,47967,44678,46715,45893
98.51,48044,44255,46485,46215
98.52,47513,44174,46819,46049
98.53,47492,44455,46847,45711
98.54,47936,44078,46414,46221
98.55,47472,44200,46816,45958
98.56,47417,44289,46837,45816
98.57,47230,43334,46968,46795
98.58,46786,44120,47383,46081
98.59,47161,44554,46966,45606
98.6,47834,44409,46224,45801
98.61,47264,44382,46701,45905
98.62,47762,44571,46161,45725
98.63,46744,44747,47085,45467
98.64,47283,44985,46498,45149
98.65,47022,45022,46640,45041
98.66,47409,44612,46443,45434
98.67,48171,43739,45567,46258
98.68,47988,44086,45844,45866
98.69,47439,44909,46434,45004
98.7,47554,44095,46222,45767
98.71,47467,43766,46358,46098
98.72,46946,43087,47027,46598
98.73,46812,44343,46988,45562
98.74,47058,43204,46802,46644
98.75,47102,44058,46648,45863
98.76,47529,43471,46190,46358
98.77,47088,43165,46531,46694
98.78,47447,44039,46285,45950
98.79,47069,44307,46553,45689
98.8,47161,44548,46462,45303
98.81,47785,43962,45601,45837
98.82,47656,43706,45589,45947
98.83,47974,43370,45303,46467
98.84,47559,44420,46000,45535
98.85,47682,44084,45863,46037
98.86,47964,44563,45763,45573
98.87,47042,44682,46766,45346
98.88,47211,44599,46685,45331
98.89,47989,43649,46007,46215
98.9,47100,43783,46973,46057
98.91,47659,44324,46598,45799
98.92,47190,44356,47239,45888
98.93,47459,44714,46929,45747
98.94,47275,44311,47008,46099
98.95,47219,44003,47040,46508
98.96,47215,44417,47097,46069
98.97,48075,44728,46118,45814
98.98,48264,44305,45857,46222
98.99,48100,44495,45922,46071
99,47543,45217,46510,45405
99.01,47590,44383,46405,46066
99.02,47545,44119,46323,46166
99.03,47758,44379,46081,45961
99.04,47603,44477,46245,45824
99.05,47575,44625,46198,45612
99.06,47649,43885,46127,46295
99.07,47141,44380,47464,46462
99.08,47940,44565,46688,46249
99.09,48049,44385,46512,46308
99.1,47843,44373,46844,46519
99.11,47827,44816,46785,46101
99.12,48012,44649,46556,46307
99.13,48297,44357,46336,46734
99.14,47617,44132,47160,46943
99.15,47945,44942,46791,46209
99.16,46762,45014,48032,46323
99.17,47514,44140,47291,47256
99.18,47632,44705,47130,46717
99.19,47452,45355,47304,46106
99.2,47757,45864,46864,45598
99.21,47406,45256,47161,46175
99.22,48350,44792,46223,46600
99.23,47772,45018,46791,46318
99.24,48348,45358,46209,45828
99.25,47958,45133,46457,45879
99.26,47747,45032,46736,45801
99.27,47857,44544,46573,46190
99.28,48214,44536,46133,46021
99.29,47600,44690,46794,45886
99.3,48023,44544,46206,45910
99.31,47006,44943,47025,45399
99.32,47392,43921,46575,46283
99.33,46611,44447,47266,45829
99.34,47503,43837,46156,46301
99.35,47192,44280,46391,45831
99.36,47615,44015,45865,46007
99.37,47118,43802,46159,46049
99.38,47301,44641,46004,45281
99.39,47600,43930,45525,46044
99.4,47334,44233,45655,45589
99.41,47156,44243,45911,45423
99.42,47251,44051,45830,45549
99.43,47197,44350,45915,45188
99.44,47870,44104,45277,45325
99.45,46780,44462,46426,44962
99.46,46940,44182,46236,45157
99.47,46796,43707,46483,45521
99.48,46930,43251,46303,45956
99.49,47386,43041,45818,46128
99.5,46403,43116,46749,46113
99.51,46753,44084,46373,45192
99.52,46509,44964,46525,44408
99.53,46573,43145,46442,46162
99.54,47013,42630,45938,46613
99.55,47067,43924,45754,45476
99.56,47308,44733,45428,44698
99.57,47718,43242,45080,46016
99.58,46850,44767,46820,45549
99.59,47043,45340,46869,45012
99.6,47440,44476,46628,46192
99.61,47064,44311,46999,46358
99.62,47381,44745,46779,46098
99.63,47684,44741,46751,46112
99.64,47769,44184,46681,46651
99.65,48033,44761,46683,46247
99.66,48205,44667,46526,46334
99.67,47449,44268,47502,46833
99.68,48100,45122,46992,46210
99.69,48170,45053,47121,46419
99.7,48175,45404,47021,46168
99.71,48046,45014,47288,46549
99.72,48142,44818,47342,47003
99.73,47881,45509,47570,46252
99.74,48746,45747,46675,46278
99.75,48238,45266,47148,46792
99.76,48424,45006,47495,46211
99.77,47745,44395,47431,47340
99.78,48043,45089,46981,46866
99.79,48285,45552,46704,46222
99.8,48233,45129,46799,46606
99.81,48451,46091,46507,45561
99.82,48233,45051,46710,46444
99.83,47910,45504,46907,45756
99.84,47568,45158,47050,46240
99.85,47567,44906,47091,46160
99.86,47980,44580,46656,46365
99.87,47474,44944,47059,46032
99.88,47764,44276,46837,46569
99.89,47450,44548,46962,46021
99.9,47670,44083,46713,46446
99.91,47568,43323,46614,47099
99.92,47814,43629,46225,46741
99.93,47676,44117,46192,46191
99.94,47585,43339,46041,46719
99.95,47456,43972,46113,45940
99.96,47221,44502,46117,45514
99.97,46884,43739,46316,46258
99.98,47398,43411,45745,46487
99.99,46002,44749,47030,45049
100,47322,43346,45696,46467
100.01,46389,44006,46423,45675
100.02,47055,44336,45792,45444
100.03,46895,43807,45902,45903
100.04,46937,44335,46032,45369
100.05,41930,1038,9562,42813
100.06,42684,3696,8276,41352
100.07,39618,9547,11570,36461
100.08,36366,13088,15282,33099
100.09,31802,16904,20830,29846
100.1,27629,22375,25460,24754
100.11,23151,26915,29681,20155
100.12,19351,30196,32748,16296
100.13,17596,34315,34233,10751
100.14,15037,35350,36176,9255
100.15,14918,35212,36263,9844
100.16,14901,36089,36400,8511
100.17,16227,34797,35300,10709
100.18,20377,31885,32148,14523
100.19,22020,28732,30512,18756
100.2,25664,24649,26747,23366
100.21,28002,21967,24590,26702
100.22,31783,17865,22115,32110
100.23,35086,16743,20412,35238
100.24,36709,14471,20626,38920
100.25,38395,14757,21010,40660
100.26,38679,17471,23420,40789
100.27,38693,19424,26156,41421
100.28,38793,23231,28558,40730
100.29,37244,28215,32512,38681
100.3,36323,32016,35557,37333
100.31,34968,37628,38829,33982
100.32,35455,39914,39924,33041
100.33,35427,42172,41538,32755
100.34,36533,44007,42705,32359
100.35,37351,43789,43217,34694
100.36,38429,44879,44302,34905
100.37,39843,43816,44273,38520
100.38,42024,42368,43669,41518
100.39,45942,38696,40973,46315
100.4,45339,39168,43327,47188
100.41,46831,37464,42624,49436
100.42,47572,37500,43238,50440
100.43,48895,37271,42633,51319
100.44,47512,41049,45321,49816
100.45,48935,41717,44529,50099
100.46,47367,46146,47155,47055
100.47,46893,47285,48121,46344
100.48,47292,48201,48381,45725
100.49,48922,47598,47341,46658
100.5,48917,48933,47701,45737
100.51,50173,45475,46559,49252
100.52,49558,45571,47448,49442
100.53,51692,42225,45061,51870
100.54,50604,43377,46433,51149
100.55,50073,42464,46753,51557
100.56,50035,43219,46603,50960
100.57,50814,41325,45051,51946
100.58,50391,42352,45520,51336
100.59,50371,42526,45131,50973
100.6,49424,44455,45920,49498
100.61,49208,46310,45997,47579
100.62,49337,45362,45378,48104
100.63,49714,43720,44324,48875
100.64,49557,44200,44106,48437
100.65,48615,43314,44800,48798
100.66,48378,43320,44603,48350
100.67,49204,41000,43091,49712
100.68,49643,40760,42134,49926
100.69,48936,40695,42678,49384
100.7,48583,41197,42911,48879
100.71,48609,40454,42675,49111
100.72,48387,41636,42846,48164
100.73,47665,40979,43291,48487
100.74,47490,41791,43298,47891
100.75,47750,41551,43911,48499
100.76,49311,43074,42738,47952
100.77,48710,41230,43628,49255
100.78,49509,41435,43838,50197
100.79,49992,41414,44026,50455
100.8,50547,42094,44128,50656
100.81,51077,42526,44346,50962
100.82,51707,43146,45017,51035
100.83,51924,44532,44892,50607
100.84,52110,45621,45641,50490
100.85,51890,45019,46595,51359
100.86,52458,45001,47385,51723
100.87,52582,44602,47374,52700
